NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_111	MYL4	myosin light chain 4 [Source:HGNC Symbol;Acc:HGNC:7585]	14437	0.0	0.082729526	No	
row_112	MYL1	myosin light chain 1 [Source:HGNC Symbol;Acc:HGNC:7582]	14440	0.0	0.08265276	No	
row_113	MYL2	myosin light chain 2 [Source:HGNC Symbol;Acc:HGNC:7583]	14441	0.0	0.08265276	No	
row_114	MYL3	myosin light chain 3 [Source:HGNC Symbol;Acc:HGNC:7584]	14443	0.0	0.082614385	No	
row_115	MYOG	myogenin [Source:HGNC Symbol;Acc:HGNC:7612]	14452	0.0	0.08230734	No	
row_116	TNNC1	troponin C1, slow skeletal and cardiac type [Source:HGNC Symbol;Acc:HGNC:11943]	14625	0.0	0.07570592	No	
row_117	PVALB	parvalbumin [Source:HGNC Symbol;Acc:HGNC:9704]	14966	0.0	0.062656604	No	
row_118	CKMT2	creatine kinase, mitochondrial 2 [Source:HGNC Symbol;Acc:HGNC:1996]	14982	0.0	0.062080897	No	
row_119	CAV3	caveolin 3 [Source:HGNC Symbol;Acc:HGNC:1529]	15223	0.0	0.052869614	No	
row_120	CHRNA1	cholinergic receptor nicotinic alpha 1 subunit [Source:HGNC Symbol;Acc:HGNC:1955]	15446	0.0	0.044349175	No	
row_121	MYOZ1	myozenin 1 [Source:HGNC Symbol;Acc:HGNC:13752]	15656	0.0	0.036327682	No	
row_122	SGCA	sarcoglycan alpha [Source:HGNC Symbol;Acc:HGNC:10805]	16193	0.0	0.015755815	No	
row_123	DAPK2	death associated protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:2675]	17517	-0.011487817391753197	-0.034975328	No	
row_124	RYR1	ryanodine receptor 1 [Source:HGNC Symbol;Acc:HGNC:10483]	17524	-0.013302324339747429	-0.035152275	No	
row_125	MYOM2	myomesin 2 [Source:HGNC Symbol;Acc:HGNC:7614]	17601	-0.030300594866275787	-0.037947696	No	
row_126	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	17766	-0.058015383780002594	-0.044009466	No	
row_127	KCNH2	potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]	17829	-0.06609927117824554	-0.04612403	No	
row_128	TNNI1	troponin I1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11945]	18311	-0.14388282597064972	-0.064008094	No	
row_129	CASQ1	calsequestrin 1 [Source:HGNC Symbol;Acc:HGNC:1512]	18343	-0.14903241395950317	-0.064600356	No	
row_130	PDE4DIP	phosphodiesterase 4D interacting protein [Source:HGNC Symbol;Acc:HGNC:15580]	18496	-0.174287348985672	-0.069735385	No	
row_131	HRC	histidine rich calcium binding protein [Source:HGNC Symbol;Acc:HGNC:5178]	18666	-0.1989070326089859	-0.07542417	No	
row_132	SGCD	sarcoglycan delta [Source:HGNC Symbol;Acc:HGNC:10807]	18800	-0.2254796177148819	-0.07962472	No	
row_133	FXYD1	FXYD domain containing ion transport regulator 1 [Source:HGNC Symbol;Acc:HGNC:4025]	18908	-0.24266956746578217	-0.082758464	No	
row_134	CASQ2	calsequestrin 2 [Source:HGNC Symbol;Acc:HGNC:1513]	18997	-0.25892385840415955	-0.08509781	No	
row_135	SGCG	sarcoglycan gamma [Source:HGNC Symbol;Acc:HGNC:10809]	19045	-0.26693248748779297	-0.08583145	No	
row_136	SLN	sarcolipin [Source:HGNC Symbol;Acc:HGNC:11089]	19122	-0.2809472978115082	-0.087621935	No	
row_137	CRAT	carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]	19161	-0.2901844382286072	-0.087916926	No	
row_138	ACTC1	actin alpha cardiac muscle 1 [Source:HGNC Symbol;Acc:HGNC:143]	19219	-0.29970794916152954	-0.08890296	No	
