NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_167	EPHX1	epoxide hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3401]	24551	-1.6118731498718262	-0.30165455	Yes	
row_168	ADH5	alcohol dehydrogenase 5 (class III), chi polypeptide [Source:HGNC Symbol;Acc:HGNC:253]	24625	-1.6559771299362183	-0.29693234	Yes	
row_169	ALDH9A1	aldehyde dehydrogenase 9 family member A1 [Source:HGNC Symbol;Acc:HGNC:412]	24677	-1.6888412237167358	-0.29121646	Yes	
row_170	SLC46A3	solute carrier family 46 member 3 [Source:HGNC Symbol;Acc:HGNC:27501]	24769	-1.751413345336914	-0.28675145	Yes	
row_171	DHRS1	dehydrogenase/reductase 1 [Source:HGNC Symbol;Acc:HGNC:16445]	24818	-1.7838274240493774	-0.28048888	Yes	
row_172	ACOX3	acyl-CoA oxidase 3, pristanoyl [Source:HGNC Symbol;Acc:HGNC:121]	24841	-1.7987488508224487	-0.27316064	Yes	
row_173	COMT	catechol-O-methyltransferase [Source:HGNC Symbol;Acc:HGNC:2228]	24914	-1.8473011255264282	-0.26753077	Yes	
row_174	CDA	cytidine deaminase [Source:HGNC Symbol;Acc:HGNC:1712]	25189	-2.053323745727539	-0.26871735	Yes	
row_175	AQP9	aquaporin 9 [Source:HGNC Symbol;Acc:HGNC:643]	25278	-2.1272735595703125	-0.2624295	Yes	
row_176	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	25303	-2.154219150543213	-0.25356296	Yes	
row_177	DCXR	dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]	25374	-2.2237818241119385	-0.2461458	Yes	
row_178	GSTO1	glutathione S-transferase omega 1 [Source:HGNC Symbol;Acc:HGNC:13312]	25519	-2.355740785598755	-0.24096912	Yes	
row_179	FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	25527	-2.364076852798462	-0.23049666	Yes	
row_180	AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	25571	-2.4121036529541016	-0.22118764	Yes	
row_181	CYFIP2	cytoplasmic FMR1 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:13760]	25588	-2.4310879707336426	-0.21075612	Yes	
row_182	FETUB	fetuin B [Source:HGNC Symbol;Acc:HGNC:3658]	25648	-2.5026447772979736	-0.20164979	Yes	
row_183	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	25702	-2.578104257583618	-0.19197033	Yes	
row_184	ADH7	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide [Source:HGNC Symbol;Acc:HGNC:256]	25710	-2.588214159011841	-0.18047951	Yes	
row_185	MTHFD1	methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:7432]	25713	-2.5889651775360107	-0.1687934	Yes	
row_186	PEMT	phosphatidylethanolamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:8830]	25896	-2.8744618892669678	-0.16271831	Yes	
