NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_176	ADIPOR1	adiponectin receptor 1 [Source:HGNC Symbol;Acc:HGNC:24040]	23857	-1.2414547204971313	-0.13695471	No	
row_177	BPGM	bisphosphoglycerate mutase [Source:HGNC Symbol;Acc:HGNC:1093]	23872	-1.2509897947311401	-0.13099034	No	
row_178	UROD	uroporphyrinogen decarboxylase [Source:HGNC Symbol;Acc:HGNC:12591]	23915	-1.2682017087936401	-0.1260111	No	
row_179	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	24317	-1.4779596328735352	-0.13371919	No	
row_180	HMBS	hydroxymethylbilane synthase [Source:HGNC Symbol;Acc:HGNC:4982]	24370	-1.5101593732833862	-0.12786622	No	
row_181	GLRX5	glutaredoxin 5 [Source:HGNC Symbol;Acc:HGNC:20134]	24452	-1.5569828748703003	-0.122882836	No	
row_182	KLF3	KLF transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:16516]	24567	-1.6220835447311401	-0.118827574	No	
row_183	HEBP1	heme binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17176]	24747	-1.737088918685913	-0.11666913	No	
row_184	TSPAN5	tetraspanin 5 [Source:HGNC Symbol;Acc:HGNC:17753]	24984	-1.8902132511138916	-0.11590239	No	
row_185	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	25229	-2.0875425338745117	-0.1144171	No	
row_186	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	25303	-2.154219150543213	-0.106022745	No	
row_187	MARCHF2	membrane associated ring-CH-type finger 2 [Source:HGNC Symbol;Acc:HGNC:28038]	25341	-2.1866869926452637	-0.09607806	No	
row_188	ENDOD1	endonuclease domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29129]	25354	-2.1994752883911133	-0.08510748	No	
