NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_58	TANK	TRAF family member associated NFKB activator [Source:HGNC Symbol;Acc:HGNC:11562]	7694	0.8926780819892883	0.12762314	No	
row_59	MCCC1	methylcrotonyl-CoA carboxylase subunit 1 [Source:HGNC Symbol;Acc:HGNC:6936]	7788	0.8689272403717041	0.12687884	No	
row_60	CCNG2	cyclin G2 [Source:HGNC Symbol;Acc:HGNC:1593]	8334	0.7422980666160583	0.108374916	No	
row_61	MGST3	microsomal glutathione S-transferase 3 [Source:HGNC Symbol;Acc:HGNC:7064]	8566	0.6869789361953735	0.10174257	No	
row_62	ARAF	A-Raf proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:646]	8595	0.6822720170021057	0.10288614	No	
row_63	VEGFB	vascular endothelial growth factor B [Source:HGNC Symbol;Acc:HGNC:12681]	8784	0.6425332427024841	0.09775965	No	
row_64	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	9045	0.5828873515129089	0.08967584	No	
row_65	SORBS1	sorbin and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14565]	9101	0.5673619508743286	0.089409545	No	
row_66	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	9299	0.527973473072052	0.08356517	No	
row_67	IDH3G	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:5386]	9528	0.4961654841899872	0.07642759	No	
row_68	PLIN2	perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]	9594	0.4864789843559265	0.07551452	No	
row_69	ACADM	acyl-CoA dehydrogenase medium chain [Source:HGNC Symbol;Acc:HGNC:89]	9781	0.46255040168762207	0.06987962	No	
row_70	ADIG	adipogenin [Source:HGNC Symbol;Acc:HGNC:28606]	9864	0.4505046606063843	0.068197116	No	
row_71	RTN3	reticulon 3 [Source:HGNC Symbol;Acc:HGNC:10469]	9905	0.44624269008636475	0.06811274	No	
row_72	SLC27A1	solute carrier family 27 member 1 [Source:HGNC Symbol;Acc:HGNC:10995]	10243	0.3946727514266968	0.056461725	No	
row_73	NMT1	N-myristoyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7857]	10771	0.33078163862228394	0.037310723	No	
row_74	CD151	CD151 molecule (Raph blood group) [Source:HGNC Symbol;Acc:HGNC:1630]	10930	0.30774182081222534	0.032247163	No	
row_75	COL15A1	collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]	11605	0.19810692965984344	0.007022895	No	
row_76	HIBCH	3-hydroxyisobutyryl-CoA hydrolase [Source:HGNC Symbol;Acc:HGNC:4908]	11720	0.17346572875976562	0.0032115094	No	
row_77	CPT2	carnitine palmitoyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:2330]	11726	0.17219091951847076	0.0035794373	No	
row_78	GHITM	growth hormone inducible transmembrane protein [Source:HGNC Symbol;Acc:HGNC:17281]	11733	0.17086011171340942	0.0039046581	No	
row_79	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	12251	0.03787074610590935	-0.015814856	No	
row_80	LEP	leptin [Source:HGNC Symbol;Acc:HGNC:6553]	13714	0.0	-0.07192693	No	
row_81	ORM1	orosomucoid 1 [Source:HGNC Symbol;Acc:HGNC:8498]	13725	0.0	-0.07231073	No	
row_82	OMD	osteomodulin [Source:HGNC Symbol;Acc:HGNC:8134]	14113	0.0	-0.087163925	No	
row_83	MRAP	melanocortin 2 receptor accessory protein [Source:HGNC Symbol;Acc:HGNC:1304]	14414	0.0	-0.09867803	No	
row_84	RETN	resistin [Source:HGNC Symbol;Acc:HGNC:20389]	15435	0.0	-0.13782598	No	
row_85	SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]	16865	0.0	-0.19267151	No	
row_86	ANGPT1	angiopoietin 1 [Source:HGNC Symbol;Acc:HGNC:484]	18851	0.0	-0.2688565	No	
row_87	ITIH5	inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]	19751	0.0	-0.30336043	No	
row_88	MYLK	myosin light chain kinase [Source:HGNC Symbol;Acc:HGNC:7590]	19924	-6.692812312394381E-4	-0.30995968	No	
row_89	APLP2	amyloid beta precursor like protein 2 [Source:HGNC Symbol;Acc:HGNC:598]	19956	-0.012895760126411915	-0.31110755	No	
row_90	COQ5	coenzyme Q5, methyltransferase [Source:HGNC Symbol;Acc:HGNC:28722]	20098	-0.04515453055500984	-0.31637236	No	
