"","GSM283173","GSM283177","GSM283187","GSM283189","GSM283192","GSM283196","GSM283203","GSM283222","GSM283397","GSM283398","GSM283400","GSM283401","GSM283403","GSM283405"
"13141",-0.899527046725956,0.0672010755203563,-0.0255408133906094,-0.371571428571429,0.086877184765622,-0.672642857142857,0.143536534455885,-0.0523857240583098,-0.981431171231726,-0.636379145954675,-0.214649622422392,-0.459465057824467,-0.311142857142857,-0.0945
"13142",-0.601613950537827,-0.870433323976177,-1.20090985336688,-0.830928571428571,-0.988607805233205,-1.11478070464422,-0.972375753618648,-0.715102040215099,-1.56293467417735,-1.02296280780201,-1.46315999797666,-2.65816522726969,-1.89146700721422,-2.90504588684191
"13143",0.751968968135136,0.512663160021772,0.642310820975845,0.769161830972253,0.0936428571428571,0.277785714285714,-0.23570266621782,0.219019346446775,0.649942323595498,0.436840758130788,-0.00893008251525476,-0.0401624746483503,-0.260668830300354,-0.2915
"13144",-0.759861200007758,-0.417428571428571,-0.354962585205074,-0.258974173457753,-0.264089211920375,-0.736774334396769,-0.519214285714286,-0.580071428571429,-0.739856493068896,-0.928799220561138,-0.644827311773979,-0.884832503979146,-0.689844436004471,-0.581404637688792
"13145",0.264097906749824,-0.0228415070887658,-0.00717694456576616,0.415294341204592,0.127857142857143,-0.100426966117612,-0.0417978015599523,-0.301515805086331,-0.439751361730477,-0.096850128568818,-0.0302109419597191,-0.5221544395258,-0.684012469160107,-1.34279779111938
"13146",0.0553737268374789,-0.0437857142857143,0.207854421707621,0.123642857142857,-0.00248734035713821,0.320785714285714,-0.460574569631439,-0.18564177097009,0.168642857142857,-0.785142491529529,-0.650467098562419,-0.369513221007233,-0.487448469760668,0.171542421501061
"13147",-0.151375911503106,-0.122214285714286,0.0287857142857143,-0.0553571428571429,-0.150008104393501,-0.417095789972712,-0.410349336189757,-0.211090952192722,-0.22756039611696,-0.302499414563208,-0.304490610396157,-0.34664567766006,-0.289776059039877,-0.125703404548783
"13148",-0.281005248207862,-0.358714705468865,-0.00973166607768501,-0.0423295799648017,0.0787395163157506,0.416909929925918,-0.589552940544409,0.0257857142857143,-0.136954606131468,-1.92786285505007,-0.218685852585814,-0.107267163602706,0.814156160433529,0.667291742878763
"13149",0.445285714285714,0.157783922548756,0.22048468346477,0.609957638291222,0.225281423283737,0.342894207409188,0.256647483618341,0.253868599364609,0.34900839104927,0.0543274909885612,-0.0267251081438849,-0.26832123948997,0.182752452075052,0.0735714285714286
"13150",-1.16209070678242,-0.355363962343217,-0.157071428571429,0.00133950043526319,0.1545,0.996692725914618,0.269071428571429,0.139071428571429,-0.279024891908884,-1.15281857979057,-0.247878044185818,-0.1325,0.493408139653661,0.854714285714286
"13151",-0.122911821120981,-0.00869631010174093,0.0970226753799567,0.215928571428571,-0.0198449960113437,-0.161616504976014,-0.0879977611091965,-0.0406428571428571,-0.221767118747845,-0.0713500576968253,-0.0631674535970994,-0.444977093127457,-0.151428571428571,-0.0435
"13152",-1.0567713010115,-0.662175474666031,-0.615436328236683,-0.252780813265119,-0.422082032277705,-0.434623130578539,-0.0869285714285714,-0.660039368834195,-0.652885892382666,-4.13884332715937,-0.864144900359604,-1.02696629574865,-0.391358849791545,0.496439536023236
"13153",-0.269601547305238,-0.730571428571429,-0.59511023643911,-0.469367544044292,-0.733444092706081,-0.610911268691197,-0.673827518337933,-0.736310336109037,-0.747412839320861,-0.529428571428571,-0.945567473433071,-1.05350312915384,-0.915850014604981,-0.357934474910451
"13154",-0.841521963562189,-0.307318585624769,0.175463384035034,-0.240124881843163,0.0194387858229769,0.253357142857143,0.202420635863263,-0.122283682308497,0.0743329300939224,-0.755087776566536,-0.278785714285714,-0.200714285714286,-0.385857142857143,-0.108455107675785
"13155",-0.889076473125786,-0.829078424494674,-0.692125646081516,-0.621124162969567,-0.634525012211878,-0.39293827155036,-0.807030364286046,-1.0208575781987,-0.766755970092515,-2.78214593604067,-1.19827877929889,-0.864872170323927,0.304214285714286,-0.194299027738543
"13156",-0.164,0.0126669566496928,0.159451019753479,0.153635840117567,0.282975558602181,0.275196087280383,0.160570490660821,0.00585714285714286,0.106493889086363,-0.16152815868698,-0.0447238644904777,-0.0472857142857143,-0.219714285714286,0.00824766054731222
"13157",0.207848691165099,0.236571428571429,0.215316512739232,0.329609124809275,0.195135716217864,0.152025994661009,0.589049233221006,0.107456417160201,0.247166861661114,-0.0384827212263285,0.0460822186388734,-0.1325,-0.390165989704581,-0.511418923922749
"13158",-0.343073959972155,-0.626642857142857,-0.591,-0.56344703261084,-0.711271594807716,-1.21671468420233,-0.710499081951899,-0.446951653835812,-0.613491620299533,-0.543906169538316,-1.14883246754167,-2.29785721813862,-2.52977478017907,-2.51278632500407
"13159",-5.13456372965451,-4.24079632423161,-4.09571515640607,-4.21694797553556,-3.57478215804183,-4.4118688636715,-4.42589676125298,-4.66163095613333,-5.5789329203934,-5.4554754331736,-5.42078214106034,-5.70956068533256,-5.52583309165287,-5.77680489773786
"13160",-2.29043965882016,-1.92459614099708,-1.79446214791711,-2.37848433310309,-1.74633769092933,-2.40725375254785,-2.21966945629577,-2.35670482777721,-3.39725269742253,-3.27820393206648,-2.97663989412667,-3.87911937408226,-3.73583442029511,-4.49792591425917
"13161",2.21561636956706,1.6986435970437,2.94781894848026,1.67079318702935,2.79991417430537,3.94631317268907,3.6778781400575,3.59774484258649,2.8575512503895,1.75267799230346,1.80273558677425,1.71645764566072,1.34747262713411,1.32923015999657
"13162",-0.535497012562627,-0.729109514420565,-0.643800386891797,-0.417097840962771,-0.613868169345825,0.054851761856615,0.132242094531653,-0.0698571428571429,-0.750693348198273,-0.990035194059224,-1.10740611539914,-0.473032535348333,-0.661681910487198,-1.54188849111811
"13163",4.33888830717466,3.67179170800321,4.64226573288018,4.63853241497658,4.21461533918802,4.83073389818368,5.04712899363186,4.70785139176679,4.68991057601826,4.11469164377866,3.49998238399626,2.50736075620306,2.21944813995275,1.51287738816028
"13164",1.15240977030214,0.988689960073221,1.07271383554069,1.51928428429531,1.23821714858968,0.504148625408865,0.215362786546301,0.213448984829675,1.35009947885721,1.09940981825228,0.800978377422144,-0.0981902569859735,-0.419792771799496,-1.35223188959028
"13165",-3.96413705817937,-3.45793104037713,-3.25798697395121,-3.75976073192812,-3.0334707759003,-3.67842355543473,-3.36291199296186,-3.99683123120033,-5.58870163260017,-5.28488579893744,-5.15508866282357,-5.38311746978692,-5.13235622421288,-5.61774525989845
"13166",-0.114123077411852,-0.223640940340572,-0.274253423117868,-0.147254472312948,-0.0438065851099909,-0.312069439137075,0.530195381459379,0.0618671093270933,-0.451940075509413,-0.348914589751517,-0.593855991472266,-1.25238103010558,-1.85456008779811,-3.07506467704258
"13167",0.796235781363064,0.670313941583059,0.92722262519672,0.948204492240368,0.918602195951483,0.751920379130602,0.839574047453283,0.801315379938924,0.874198160617483,0.754602072448732,0.394945237249112,0.244928571428571,-0.72908685252418,-1.45602471956237
"13168",-0.0872857142857143,-0.260489007873548,-0.192559535509068,-0.207728076772914,0.00516712460738129,-0.10977203858128,0.0963697112561761,0.0164704179233043,-0.412013749005012,-0.336791045730068,-0.207146877878377,-0.752189766890252,-0.937583625923999,-1.60204658527368
"13169",1.73882400630755,3.53999442686658,2.1619937752769,1.51793011811913,1.80271558256952,1.64938977924108,1.74879794607113,-0.922388041529645,NA,5.17137488593633,1.68607946585762,NA,2.1134464189853,5.74131517784867
"13170",1.13037116847812,0.879292654135855,1.18801401908629,1.28287701462129,0.847482281354653,0.928347128763,0.523300045648175,1.2549590994495,1.59992267910581,1.01359496011375,0.447869917535518,0.421277796761647,-0.169184834912763,-0.135135117841795
"13171",1.82831049399044,1.78221268518039,2.14891984297449,2.25417598470542,1.94847683678873,2.48376282268404,1.74879794607113,2.57921029052041,2.3248819880543,1.62965766091032,1.04244772888226,1.09254365323431,0.912754439108,0.27543975394312
"13172",-0.288572881451749,NA,0.0579022143521231,-0.513357142857143,0.107291466942594,-0.580073802353429,-0.734972849138094,-0.457741838913263,-0.12187550256944,-0.416308531789994,-0.415428571428571,-0.197074329597956,-0.31548260466357,-0.166059404021937
"13173",-0.0799285714285714,0.144366825704371,0.162005030604797,0.414172154626759,0.262932092494872,0.0286357808339923,-0.392142857142857,0.0231428571428571,0.177357142857143,-0.156215018245747,-0.276421836065062,-0.129359658266691,0.0511428571428571,-0.163430962522128
"13174",1.7121692114441,1.38922616863345,1.81920697971594,1.87553590646921,1.3198972401233,0.857802240138464,0.430568444116821,0.948243598874927,1.63865923433774,1.07478352126247,0.755740946737928,-1.96587537047635,0.459638468851466,-0.0479451516407992
"13175",-0.373810124375177,-0.134869113220818,-0.115857142857143,-0.114119387798788,0.208810320721769,0.146221077628407,0.007492252634071,0.509468324597664,-0.193586177829887,-0.631193807919847,-0.178836476202162,0.00357177177005846,-0.338142857142857,0.0762211520778362
"13176",-1.57223463145595,-0.198753813290139,0.241634450596816,-0.0240611158988735,-0.296896823338883,-0.23092506334484,-0.373490601129389,-0.228642857142857,0.0130467231966377,-0.706034410868037,-0.479962273471425,-0.317297592823104,0.128003154984638,0.0499640731147783
"13177",-1.21042081742876,-0.805726962574278,-0.748892165923428,-1.31170754840237,-0.738868685312857,-1.32879594751038,-0.885171670600378,-0.123935602967637,-2.11408681252341,-1.81909290337396,-2.01288844831444,-2.54111701578443,-2.86052007881105,-3.0242638426727
"13178",1.88797625108057,1.48616487320859,1.61363577263259,1.91823937295459,2.07714738086453,1.57641856883441,1.61981150157388,2.11717068291635,1.84912071124977,1.21206763265857,1.16122062748307,0.881270561041739,0.62117531771683,-0.375086615076864
"13179",0.804594148607725,0.502212565606469,0.533745676855792,1.22482895857071,0.62597587533907,1.3940177490305,0.280155316599306,0.767274776885237,1.02000530615308,0.336594538448942,0.26697801580002,0.62142252789315,0.151119994525324,-0.409196358834558
"13180",0.724577133909333,0.45189812852872,0.58186561851963,1.0694797235633,0.534850417751776,0.519814500611947,0.853624347309153,1.155034836496,0.651923376345567,0.476079629857914,0.481309027816458,0.106364697329476,-0.225834491967244,-1.49498028737989
"13181",-0.176911397235171,-0.0891428571428571,-0.0370714285714286,0.176250135928057,0.501142093291489,0.13515071687203,-0.278704989270205,0.2335,-0.198661012042712,-0.271103157890813,0.135782688134445,-0.17204130921406,-0.367472086565254,-0.760430959829395
"13182",-0.450785714285714,-0.362896364476795,0.108391596423589,-0.0544462228989246,0.217971706177358,-0.0855862933781042,0.0671102355685247,0.0164704179233043,-0.654089725910357,-0.525928571428571,-0.364547230094911,-0.506862295800325,-0.421280412746268,-0.345247109284824
"13183",0.170311548374999,-0.0133336858098769,-0.099582488227035,0.193910265216515,0.352179073664687,-0.196415685100375,-0.426606644523678,-0.17809063495884,-0.136954606131468,-0.11229740721829,0.0683663731291652,-0.342085463021239,-0.6850703979843,-1.40679933222443
"13184",0.530167614643901,0.199785714285714,0.434706116595661,0.646175952465737,0.531901785469359,0.310125884678414,0.244982378442488,0.423218642577336,0.291826904959807,0.216642857142857,0.250953390689051,-0.0600243907090187,-0.491714392204924,-1.07872723673008
"13185",-0.0502838112871194,-0.000353303573623486,0.110714285714286,0.00330038855041485,0.363419309271737,0.419491387552693,0.4835,0.511214285714286,-0.0729285714285714,-0.11828846607189,0.0085,0.00811020620110176,-0.181785714285714,-0.145762881077608
"13186",3.82680778588818,3.53443862670072,4.07570422098612,4.17157262133179,4.0907224389203,4.10563184389243,4.28468429309859,4.42229604274188,3.77245642132569,3.60350685876647,2.89108469398864,2.06489312755107,1.79813602026487,1.01278011877995
"13187",-0.0957857142857143,-0.0900699722300511,0.232729681676997,0.00330038855041485,0.0884344945776162,-0.206857142857143,0.496543253131741,0.187642857142857,0.162898876155014,-0.309659134015716,-0.0256244345203818,-0.331487513429619,-0.292365494245801,0.160285714285714
"13188",1.17241172615902,0.629826495915089,1.38799560071031,1.68126207038029,0.914590358498804,0.76457399539989,1.76738930195138,1.23811015082592,1.54540785071416,0.787200762462603,0.661340319568982,0.38299744050603,-0.0668774845220109,-0.252014136567908
"13189",-0.924770403081091,-0.709643153313008,-0.624621777608175,-0.751928571428571,-0.305301874442171,-0.322195952493166,0.276714285714286,-0.0130254607234389,-1.30519338507082,-1.10557499310368,-0.89329227593692,-0.6295,-1.66831016023623,-1.15277234420182
"13190",-0.369968193942956,-0.238214285714286,-0.0633067311130823,-0.317679471002334,0.152265261605191,-0.138214285714286,0.194865364067738,0.0231428571428571,-0.0916428571428571,-0.412301620655793,-0.324766793703938,-0.603628819719366,-0.434255333663145,-0.632928571428571
"13191",-0.4964173171028,0.263872018447871,0.915504560925527,0.238785714285714,0.417477294585711,0.303214285714286,0.949333656675432,1.00439397670376,0.584616996451826,0.524642857142857,0.340285714285714,0.113544126701425,-0.0199626774410888,-0.289357142857143
"13192",-0.420928571428571,-0.360957226328267,0.078291307427991,-0.137372508012818,0.0161019058386403,-0.400428571428571,0.026410394223732,-0.467637207375429,-0.442462607865607,-1.29830468040561,-0.101928571428571,-0.375642857142857,-0.0328628463006797,0.0773180464293014
"13193",1.94380014571089,1.05899229496222,1.93864393482538,2.16247667024999,1.50788146548116,2.96680545430914,2.92582256386645,2.39303398757612,2.08609695960783,1.12717646582403,0.913361186910933,1.16132941409993,0.856078831141566,0.0709285714285714
"13194",1.54100935430539,1.349966553243,1.84424901897706,1.66336896999663,1.59704798199591,2.91135891498063,3.12606603366718,3.36005103252315,1.77865958596925,1.3314068874616,0.974042739510092,1.48213885797327,1.09204550747244,-0.0185714285714286
"13195",-1.11299733557494,-0.859672483197099,-0.862642857142857,-1.134,-0.810670596967674,-1.45379378884957,-1.34623419072185,-1.2429713468178,-1.60475841490394,-1.96531897867108,-1.18185745244026,-1.50325465925497,-1.23183429703794,-1.32973954120139
"13196",-2.12943002162834,-1.18658727383834,-1.24942554971821,-1.39185742280061,-0.874988270734549,-1.70245659581087,-1.33653437679062,-1.42719097371915,-2.6952197833834,-2.4930355097364,-2.11921061860239,-2.82780037707004,-2.80494246822506,-2.31370526609227
"13197",-1.55961547468783,-1.33094099120136,-1.30662637596844,-1.31341058815437,-1.03731844439761,-1.59662089039811,-1.51468848600798,-1.56185377182652,-2.00910901276412,-2.06078930614891,-1.67963568543575,-2.48847872083483,-1.83733065404808,-1.97982535329632
"13198",-0.680967205802946,-1.19951981684384,-0.960750405997639,-1.12079060338995,-1.175552409249,-1.01586036701719,-1.38658791238117,-0.904482386145165,-1.70679255012907,-1.25249672001072,-1.89916861859567,-2.10277955411557,-2.51305998230325,-3.68868056768596
"13199",3.22247529117291,2.48696802590202,2.86377412958611,2.95471920350674,3.0282588964302,2.86863215378723,3.18759239758387,3.1030045345114,2.84164321017253,2.60262538864713,1.97689911750923,1.35230960070383,1.14680110111982,-0.430609144104971
"13200",-0.178857142857143,-0.37508580973649,-0.162767133565987,-0.050108423296754,0.155500258452491,-0.226642857142857,-0.0299288389097387,-0.180735803099823,-0.446388957732398,-0.279785714285714,-0.165110565716038,-0.67224560331457,-1.16919385027171,-1.92651867745252
"13201",-0.498724703460439,-0.597707141423829,-0.724338854053693,-0.820955647984138,-0.79830601111607,-1.06350138000119,-0.937598118586788,-0.831851803411156,-1.23387663232004,-0.978564796579121,-1.88412708894982,-1.28436254867875,-1.29286104209982,-0.562357142857143
"13202",0.307812343455538,0.109572045855111,0.417184241672577,0.39264105990195,0.292533196856749,2.03743366587823,1.74169193501083,2.56688046998238,0.0492776667953075,-0.606044131303525,-0.280009260959384,0.431552773708641,0.0969285033384439,0.589864816170406
"13203",-1.29970509485853,-1.1694411175761,-1.49091222438287,-1.42303226445442,-1.32035341066954,-1.48974272179898,-1.63700858255552,-1.80840262821348,-2.18457397855719,-1.62140827753365,-2.1317381319936,-1.53236518746391,-1.55871549326827,-1.15787793388645
"13204",-0.492445821808589,0.592921944861165,-0.066681284004395,-0.201373212986412,-2.08012466028055,-0.246357142857143,-0.536171383702009,-0.473541646970357,-0.353260944435652,-1.21007003492704,-0.687016723002621,-0.459465057824467,-0.67434021340431,-0.107003367382591
"13205",0.0876722343431528,0.0580508160260797,0.127135620065575,0.143227590435998,0.143928571428571,0.679594151050358,0.195912510740522,0.652749928366117,-0.279024891908884,-0.731303769444637,-0.450760600608834,-0.0151500001650361,-0.1985,0.138851314050423
"13206",-0.369968193942956,-0.538174200475354,-0.634297554066742,-0.383428571428571,-0.662104899405556,-0.956288565528639,-0.999175194584628,-0.720253030109298,-0.887761885185247,-1.14610250419133,-1.49055340083931,-0.90283409995318,-0.623071428571429,-0.0467452468254382
"13207",0.1222361438158,0.101883667454496,-0.13218800125323,-0.0586428571428571,0.488228203653666,-0.295857142857143,-0.638058416983965,-0.354497759053031,-0.158777639791023,-1.18769764898636,-0.710914734346721,-0.44863597186311,-0.101910827562803,0.166502790640654
"13208",-0.251873294041902,-0.392428571428571,-0.235857142857143,0.0792577296999638,0.0194387858229769,-0.323285714285714,-0.464259424997242,-0.281838398211586,-0.39002610647882,-0.38979475555641,-0.401900561943372,-0.299214285714286,-0.298062113852872,0.00433380737657104
"13209",0.738313347641247,0.45189812852872,0.68520689387534,1.19671079608477,0.875736571740852,0.455239096588127,1.29405660196979,0.32355066371972,0.671874908130516,0.360393738563163,0.087063311009726,-0.0060460685871172,-0.292365494245801,-1.35086275189289
"13210",-0.551071428571429,-0.387166246049002,-0.732342394771059,-0.393,-0.525785714285714,-0.0383713540697158,0.137552422746613,-0.0039833092449465,-0.943928571428571,-0.661498638139705,-0.849076074043298,-0.546420219073834,-0.571671630671952,-0.783571428571429
"13211",0.847305287274624,1.02136842268165,0.932096668657688,1.28287701462129,0.958118920868977,0.655859657508937,1.48983645653523,1.06434253316034,0.868910295434778,0.645993533556663,0.118928917918274,0.496025639570767,0.172507052066429,-0.85761260230767
"13212",0.00989517037460232,-0.0900699722300511,-0.0743783353209926,0.14206332551555,-0.046298921218136,-0.0185429177679399,-0.311923490569754,-0.332906238980229,0.0825015036831655,0.19979960121734,0.264903056842802,0.223847537053619,1.31353452321346,0.765938902214448
"13213",0.15347234993414,-0.00987905125286041,0.0627927773656031,0.0837858003643123,-0.0302523236664232,-0.143072573658489,0.216642857142857,0.51678322154686,-0.181580131121805,-0.137063742516411,-0.580502641531816,-0.203285714285714,-0.698693617345594,-1.17426696576021
"13214",-2.25485294978508,-1.33033946124348,-1.77859118400356,-2.08087850500311,-1.44490549920173,-2.41505536187237,-1.75435222223115,-2.06937736847948,-2.62233811076255,-3.37504040721789,-2.43089007390909,-3.03116495593442,-1.40792161067583,-0.971882189533582
"13215",-0.518285714285714,-1.03450365226686,-0.162767133565987,0.058799431024923,-0.0724426587145337,-0.0514810415592887,-0.585142857142857,-0.239719834621433,-0.00921612414942054,0.353273472132363,0.291781128032757,0.147575057745419,0.533646216412634,0.32214650296254
"13216",-0.285499530874108,-0.148428571428571,0.324857142857143,0.320277937128943,-0.0438065851099909,0.246903401827335,-0.435492399774663,-0.2915,-0.088,-0.26377458218333,0.118928917918274,0.625175216635041,1.18923458270054,0.548857142857143
"13217",1.03390149303046,1.07271338555437,1.1978465777893,1.5235783495422,1.25523896062597,0.982577702807911,0.868848962600935,1.09349717654246,1.51790946053351,0.951025733582672,0.643527204924592,0.548598481619578,0.238354022690727,-0.485575378890226
"13218",-1.21576661336534,-0.473638992804311,-0.324214285714286,-0.672642857142857,-0.230696773280305,-0.729428571428571,0.103730906140246,-0.3650049313736,-0.529358585642249,-0.693523379931239,-0.659071428571429,-0.603628819719366,-0.586686484793712,-0.588785714285714
"13219",-1.55961547468783,-0.504000449027232,-0.206296492577096,-0.98083091497707,-0.0670180547211245,-0.642071428571429,0.216642857142857,-0.139800829317209,-0.430087477504002,-0.348914589751517,-0.346709970706051,-0.508456038478699,-0.434255333663145,-0.402649824331901
"13220",1.08804047065876,1.05099876554276,1.27611550472155,1.27787254380112,1.34228136151065,1.08931156443261,1.58374545816468,1.56465905682722,1.45313155760338,0.992863354445637,0.474801265668961,0.576014981741025,0.018560139896151,-0.504315491124839
"13221",-1.6720021508509,-1.15924194894873,-0.732657438344969,-1.272348907743,-0.74592846694973,-1.14821097170487,-0.384142857142857,-1.11253362622709,-0.458080287251219,-0.839578458442911,-0.636758650606829,-1.25636980530933,-0.0742317921901927,0.175285714285714
"13222",-0.295857142857143,0.126250994662686,0.45435553046352,0.525049350946571,0.613529078030564,0.643950997356884,0.93589745842845,0.760439103010245,0.429368588846381,0.143357142857143,0.217714285714286,0.140260304184295,0.0703419400023329,-0.2295
"13223",0.00607794376736218,-0.259364867131047,-0.151428571428571,-0.0177857142857143,-0.0791504190909794,-0.0889357295672479,0.110498999921586,0.00240438859598747,-0.599648780147228,-0.537463310699445,-0.488413612680286,-0.559416704883455,-1.16132528590695,-2.79623437659334
"13224",0.701050996568839,0.815642857142857,0.957951267744658,1.19784715524479,1.38606674143513,0.302220718140418,0.8041589140838,0.747621298320989,0.929039695321491,0.608571428571429,0.258290383651727,-0.0655520530206778,-0.0793023167611024,-1.04669907889846
"13225",0.0364918971826686,0.306897981742087,0.51538967999128,0.501542857174463,0.570987401726729,0.404204921133665,0.662839059370384,0.268558586925116,0.34900839104927,0.145223205484143,0.0915857615153299,-0.0777959103821736,-0.23326513952784,-0.623636576303427
"13226",-0.436432092965421,-0.401007495114365,-0.275024429763166,-0.376540212724123,-0.0604285714285714,-0.429785714285714,-0.190753704872366,-0.311239940515901,-0.458080287251219,-1.07855848258875,-0.597968754347405,-0.578446282962768,-0.568483271480517,-0.619853592370955
"13227",1.15397840104721,1.12322960958045,1.48885327051357,1.88054210015317,1.52643972628983,2.39121305442827,2.51161525271211,2.31723009608978,1.71972870220172,0.829017603592621,0.976681449109637,1.32814895662056,1.01329864386043,0.096170573176851
"13228",-0.536846545480596,-0.364012447404705,-0.251285714285714,-0.17024252361495,-0.177,-0.356588820945614,0.240669463830405,-0.0500854969331955,-0.34683144929108,-0.420785705238349,-0.648928571428571,-0.17,-0.3105,-0.45609395583756
"13229",0.661765210691679,0.438714285714286,0.681432952308287,0.485746313693587,0.866263555384204,0.640713472667707,0.740071430000747,0.741530054043138,0.28673170409805,0.171072421822143,0.0374285714285714,0.472929257596039,0.0523131691703404,-0.113746395511179
"13230",-0.302027695507168,-0.671358716952955,-0.538303690866197,-0.5512035507395,-0.575868449364722,-0.820203869328564,-0.401,-0.602050774017838,-0.748889571484608,-0.604858377627889,-1.35789051963654,-0.907304557515224,-1.06462725434357,-0.507822622339218
"13231",-0.896544855698205,-0.854337501413202,-0.937785714285714,-0.536608545846372,-0.666510161485005,-0.954398468706596,-0.644857142857143,-1.06348093866882,-1.14154276838531,-1.49663258864371,-1.39020519946556,-1.4440068011931,-1.6299846045484,-1.89100879742588
"13232",0.378071428571429,0.271785714285714,0.18444025644633,0.248481239727232,0.481180501403591,0.0587406396014766,-0.0275955707162946,0.294512399605183,0.047051773345221,-0.173526077809843,0.207363911023836,-0.253357142857143,-0.482785714285714,-0.786485636453866
"13233",0.485476463394655,0.351450108791276,0.564974987886937,0.772709846549278,0.690731122744837,0.645336669077212,1.81956242252075,1.53610834999839,0.681690798062874,0.435853589395092,0.245588774208122,0.259072376745755,0.00214285714285714,-0.917342881279237
"13234",-0.805446168911445,-0.323877266030248,0.81648115385923,0.258712166977711,-0.250289833915672,0.849622827033927,1.12440553619357,-0.00648985568585238,0.593456986743766,0.390893925284351,0.0952962043559264,0.32949446210597,0.221828054861967,0.260676703050048
"13235",-0.68498367331537,-0.351642857142857,-0.447797505741197,-0.194857142857143,-0.539740559721699,-0.472071428571429,-0.655820768853883,-0.538169252376521,-0.168366265617484,-0.671297105532283,-0.456214285714286,-0.276944812512284,0.0814387373805924,0.163285714285714
"13236",-0.302027695507168,0.0334285714285714,0.442448474428318,0.0762857142857143,0.429358737582153,0.174071303852703,0.721527933635134,0.284214285714286,0.0346809250361407,-0.548572221771228,0.146428571428571,0.0352857142857143,0.216585191599823,0.202970011335622
"13237",-0.0880143014596712,-0.239205903765312,0.0904928522135131,-0.243121142986534,-0.0358923830299944,-0.422768559711937,0.27827039823701,-0.205541020838448,-0.234642857142857,-0.344785714285714,-0.233532603904767,-0.000642857142857143,-0.243368831454262,0.00756859697899691
"13238",1.44942672872812,1.23942628474304,2.60996911034289,2.18155608677835,1.06963890960297,3.0337605694714,3.50632077550133,1.93249761291755,2.10481084408514,1.83493465638055,0.856622546654202,1.20240957215136,1.11632303700192,0.919827647094183
"13239",-1.40226146202855,-0.512452439829873,-0.418170109276746,-1.05220281922689,-0.0860778104786605,-1.0676135204307,-0.370553115370201,-0.551214285714286,-0.854778721242633,-0.894229305366655,-0.486642857142857,-0.821333060570421,-0.545229240718166,-0.663203889071292
"13240",-0.757960806850709,-1.30246881296109,0.39346823875603,-0.154571428571429,-0.202360155316246,0.0876428571428571,0.648642236903822,-0.00765036289152483,-0.057073259546059,-0.900797702447805,-0.247878044185818,-0.518297159339218,0.0866867094484422,0.651846302139316
"13241",1.94755002259399,NA,1.09909640680666,1.61271145976012,0.62597587533907,0.781259294873363,0.789467745503576,0.937766988785614,1.07022241252123,0.9446963057547,0.411876866046789,0.644037115717263,0.283380506471462,0.070323648381584
"13242",0.714741521971278,0.364850695334361,0.709714387355174,0.788673487425582,0.798951377306861,0.565819794745874,0.869821272421043,0.259464570631842,0.600857142857143,0.207569184098862,0.221085730083136,0.195857142857143,0.237540763339146,-0.27878347433086
"13243",-1.10034560387237,-0.601571428571429,-0.2445,-0.747132276681099,-0.234836664928571,-0.852285521136682,-0.800272673386072,-0.377805348482749,-1.18439576433307,-0.674329588620627,-0.331700294065337,-1.18538859589872,-1.08069624055808,-1.09822346413749
"13244",0.78363137841446,0.808834968741974,0.852127872750916,1.21706282907694,1.17028328295935,0.847977011248972,1.11257128862042,1.48136600694497,1.19370532608166,0.621438644788534,0.665779020209307,0.427958198817538,0.242,-0.211420245886364
"13245",-0.941004187273084,-0.443331983309354,-0.362857142857143,-0.279788068872811,-0.425168646441621,-0.141857142857143,-0.624410810369213,-0.226815064940115,-0.37656803607263,0.587285714285714,0.242766922415253,0.00150029121147988,-0.109757081729829,-0.103857142857143
"13246",-1.20676930176937,-0.885105251695674,-0.739854867426125,-1.27102250250335,-0.689510217704044,-1.29393997826018,-0.308985856033712,-0.901364385135386,-1.34529983707323,-1.74035225115508,-0.506360738340647,-1.55555646081154,-0.490705790530251,-0.758784705076981
"13247",-0.747529281697643,-0.576952823899821,-0.402912469919794,-0.647858228784271,-0.472071428571429,-0.920322534456737,-0.750690020803087,-0.411225931148482,-0.475571428571429,-0.362214285714286,-0.338357142857143,-0.455609579875894,-0.644860140661889,-0.460278604626179
"13248",-1.3193057433024,-0.743804634163345,-0.398950386234857,-1.04902862791362,-0.306570743683576,-1.21853204546481,-0.0462133254968473,-0.455961701400686,-1.05686737863856,-1.23501017747299,-0.624428571428571,-1.59361604391948,-1.15242995934891,-0.839337826388297
"13249",0.562714329420536,0.297203967076113,0.634532036686567,1.11363623068846,0.698276494334463,0.691830001719175,0.987771514867904,0.384724963440093,0.646307970343163,0.440444772237831,0.401150980789988,0.386642857142857,0.271420917535524,-0.0870678227026782
"13250",0.235374855776746,-0.0207897742466403,0.244714285714286,0.423745763061487,0.312914106747796,0.106836029098638,0.57906934143537,0.2505,0.125072588560325,-0.0300166047508507,-0.122214285714286,-0.463142857142857,-0.755593741543763,-1.54494020704054
"13251",0.110502042787415,0.0217142857142857,0.202293170536765,0.491244144104219,0.367700767703235,0.424142266647774,0.193830061190671,0.58609901828923,0.404116818211345,0.0912142857142857,0.073,-0.000642857142857143,-0.173714285714286,-0.974073290909868
"13252",0.858495863850571,0.440685792828453,0.866992468235142,0.846553355254892,1.06150059577612,0.911729928859042,2.21839408481747,1.98173336773718,0.805944424414848,0.605749522430044,0.514312010301937,0.607583344376163,0.36819306239372,-0.743014746836369
