NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_169	TXNIP	thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]	24732	-1.7276684045791626	-0.3092856	Yes	
row_170	PSMA3	proteasome 20S subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:9532]	24749	-1.7386643886566162	-0.3018167	Yes	
row_171	XAF1	XIAP associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30932]	24763	-1.7473907470703125	-0.29419205	Yes	
row_172	IFI30	IFI30 lysosomal thiol reductase [Source:HGNC Symbol;Acc:HGNC:5398]	24829	-1.7897039651870728	-0.2883664	Yes	
row_173	CSF2RB	colony stimulating factor 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:2436]	25037	-1.9281352758407593	-0.287347	Yes	
row_174	LAP3	leucine aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:18449]	25081	-1.9642256498336792	-0.27986565	Yes	
row_175	RIGI	RNA sensor RIG-I [Source:HGNC Symbol;Acc:HGNC:19102]	25139	-2.016415596008301	-0.272679	Yes	
row_176	IFIH1	interferon induced with helicase C domain 1 [Source:HGNC Symbol;Acc:HGNC:18873]	25279	-2.1277894973754883	-0.26812166	Yes	
row_177	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	25321	-2.1668484210968018	-0.2596216	Yes	
row_178	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	25322	-2.1671338081359863	-0.24954665	Yes	
row_179	ISOC1	isochorismatase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24254]	25324	-2.1695215702056885	-0.23949899	Yes	
row_180	SERPING1	serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]	25365	-2.2153358459472656	-0.23073512	Yes	
row_181	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	25407	-2.2487001419067383	-0.22185452	Yes	
row_182	EPSTI1	epithelial stromal interaction 1 [Source:HGNC Symbol;Acc:HGNC:16465]	25611	-2.459920883178711	-0.21820934	Yes	
row_183	UBE2L6	ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490]	25614	-2.4628653526306152	-0.20683633	Yes	
row_184	MX2	MX dynamin like GTPase 2 [Source:HGNC Symbol;Acc:HGNC:7533]	25673	-2.5314993858337402	-0.19729345	Yes	
row_185	HERC6	HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 [Source:HGNC Symbol;Acc:HGNC:26072]	25695	-2.567200183868408	-0.18616457	Yes	
row_186	SAMD9L	sterile alpha motif domain containing 9 like [Source:HGNC Symbol;Acc:HGNC:1349]	25844	-2.7757372856140137	-0.17894033	Yes	
row_187	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	25943	-2.93917179107666	-0.16903734	Yes	
row_188	PLA2G4A	phospholipase A2 group IVA [Source:HGNC Symbol;Acc:HGNC:9035]	26037	-3.1522326469421387	-0.15795195	Yes	
