NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_164	KIF15	kinesin family member 15 [Source:HGNC Symbol;Acc:HGNC:17273]	23619	-1.1390256881713867	-0.1577758	No	
row_165	KNTC1	kinetochore associated 1 [Source:HGNC Symbol;Acc:HGNC:17255]	23632	-1.1450165510177612	-0.15345372	No	
row_166	TTK	TTK protein kinase [Source:HGNC Symbol;Acc:HGNC:12401]	23710	-1.181113362312317	-0.15147547	No	
row_167	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	23832	-1.2306331396102905	-0.15097907	No	
row_168	ARF6	ADP ribosylation factor 6 [Source:HGNC Symbol;Acc:HGNC:659]	23937	-1.280802845954895	-0.14962067	No	
row_169	NDC80	NDC80 kinetochore complex component [Source:HGNC Symbol;Acc:HGNC:16909]	23980	-1.3034558296203613	-0.14578815	No	
row_170	CDK5RAP2	CDK5 regulatory subunit associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18672]	24008	-1.318577527999878	-0.14131679	No	
row_171	KIF2C	kinesin family member 2C [Source:HGNC Symbol;Acc:HGNC:6393]	24030	-1.3302804231643677	-0.13656628	No	
row_172	KIFAP3	kinesin associated protein 3 [Source:HGNC Symbol;Acc:HGNC:17060]	24031	-1.3307539224624634	-0.13100784	No	
row_173	MYO1E	myosin IE [Source:HGNC Symbol;Acc:HGNC:7599]	24068	-1.347428321838379	-0.12676138	No	
row_174	CCNB2	cyclin B2 [Source:HGNC Symbol;Acc:HGNC:1580]	24097	-1.3607139587402344	-0.12215239	No	
row_175	AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	24161	-1.3964641094207764	-0.11873735	No	
row_176	ACTN4	actinin alpha 4 [Source:HGNC Symbol;Acc:HGNC:166]	24202	-1.4229300022125244	-0.11432904	No	
row_177	ANLN	anillin, actin binding protein [Source:HGNC Symbol;Acc:HGNC:14082]	24242	-1.4449913501739502	-0.109790206	No	
row_178	NEK2	NIMA related kinase 2 [Source:HGNC Symbol;Acc:HGNC:7745]	24578	-1.6272695064544678	-0.11585016	No	
row_179	MID1	midline 1 [Source:HGNC Symbol;Acc:HGNC:7095]	24617	-1.6532849073410034	-0.11040293	No	
row_180	KIF22	kinesin family member 22 [Source:HGNC Symbol;Acc:HGNC:6391]	24716	-1.7180315256118774	-0.106987976	No	
row_181	KATNB1	katanin regulatory subunit B1 [Source:HGNC Symbol;Acc:HGNC:6217]	24824	-1.788145899772644	-0.10362558	No	
row_182	CAPZB	capping actin protein of muscle Z-line subunit beta [Source:HGNC Symbol;Acc:HGNC:1491]	24856	-1.808258056640625	-0.09726238	No	
row_183	RALBP1	ralA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9841]	24926	-1.853196382522583	-0.09216988	No	
row_184	TUBA4A	tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]	24967	-1.8787919282913208	-0.08585747	No	
row_185	TBCD	tubulin folding cofactor D [Source:HGNC Symbol;Acc:HGNC:11581]	24982	-1.8895355463027954	-0.07850234	No	
row_186	TOP2A	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	24998	-1.9002166986465454	-0.07114098	No	
row_187	SAC3D1	SAC3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30179]	25151	-2.025515556335449	-0.06851416	No	
row_188	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	25179	-2.0467920303344727	-0.061001107	No	
