NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_13	CKS2	CDC28 protein kinase regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:2000]	1779	1.9740818738937378	0.06888823	No	
row_14	DDX39A	DExD-box helicase 39A [Source:HGNC Symbol;Acc:HGNC:17821]	1906	1.9042284488677979	0.0714679	No	
row_15	EXOSC8	exosome component 8 [Source:HGNC Symbol;Acc:HGNC:17035]	1962	1.8796628713607788	0.076676905	No	
row_16	RAD21	RAD21 cohesin complex component [Source:HGNC Symbol;Acc:HGNC:9811]	2063	1.8327139616012573	0.07997597	No	
row_17	SMC3	structural maintenance of chromosomes 3 [Source:HGNC Symbol;Acc:HGNC:2468]	2287	1.7373311519622803	0.078182794	No	
row_18	ING3	inhibitor of growth family member 3 [Source:HGNC Symbol;Acc:HGNC:14587]	2290	1.7360957860946655	0.084866874	No	
row_19	STAG1	stromal antigen 1 [Source:HGNC Symbol;Acc:HGNC:11354]	2326	1.7230411767959595	0.09023356	No	
row_20	NUP153	nucleoporin 153 [Source:HGNC Symbol;Acc:HGNC:8062]	2451	1.6796983480453491	0.09201561	No	
row_21	SPAG5	sperm associated antigen 5 [Source:HGNC Symbol;Acc:HGNC:13452]	2703	1.5844380855560303	0.08855238	No	
row_22	H2AZ1	H2A.Z variant histone 1 [Source:HGNC Symbol;Acc:HGNC:4741]	2752	1.563592553138733	0.09279919	No	
row_23	PPM1D	protein phosphatase, Mg2+/Mn2+ dependent 1D [Source:HGNC Symbol;Acc:HGNC:9277]	2871	1.525842308998108	0.09421235	No	
row_24	PSMC3IP	PSMC3 interacting protein [Source:HGNC Symbol;Acc:HGNC:17928]	3106	1.4454642534255981	0.09086039	No	
row_25	ATAD2	ATPase family AAA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30123]	3264	1.393036961555481	0.090259545	No	
row_26	KPNA2	karyopherin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6395]	3306	1.3764673471450806	0.094046295	No	
row_27	HUS1	HUS1 checkpoint clamp component [Source:HGNC Symbol;Acc:HGNC:5309]	3325	1.3698481321334839	0.09869002	No	
row_28	DEK	DEK proto-oncogene [Source:HGNC Symbol;Acc:HGNC:2768]	3337	1.3655707836151123	0.10358574	No	
row_29	PAN2	poly(A) specific ribonuclease subunit PAN2 [Source:HGNC Symbol;Acc:HGNC:20074]	3430	1.3345595598220825	0.10525189	No	
row_30	RAD1	RAD1 checkpoint DNA exonuclease [Source:HGNC Symbol;Acc:HGNC:9806]	3480	1.3188233375549316	0.10850712	No	
row_31	ILF3	interleukin enhancer binding factor 3 [Source:HGNC Symbol;Acc:HGNC:6038]	3824	1.2163869142532349	0.10007961	No	
row_32	PDS5B	PDS5 cohesin associated factor B [Source:HGNC Symbol;Acc:HGNC:20418]	3901	1.1960169076919556	0.10182032	No	
row_33	HMGB2	high mobility group box 2 [Source:HGNC Symbol;Acc:HGNC:5000]	4104	1.1450754404067993	0.09852673	No	
row_34	EZH2	enhancer of zeste 2 polycomb repressive complex 2 subunit [Source:HGNC Symbol;Acc:HGNC:3527]	4196	1.12346351146698	0.0994092	No	
row_35	TBRG4	transforming growth factor beta regulator 4 [Source:HGNC Symbol;Acc:HGNC:17443]	4447	1.063032627105713	0.093953855	No	
row_36	GINS3	GINS complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:25851]	4449	1.0622920989990234	0.09805233	No	
row_37	TACC3	transforming acidic coiled-coil containing protein 3 [Source:HGNC Symbol;Acc:HGNC:11524]	4519	1.043778657913208	0.09946885	No	
row_38	DONSON	DNA replication fork stabilization factor DONSON [Source:HGNC Symbol;Acc:HGNC:2993]	4614	1.0204405784606934	0.09983498	No	
row_39	EIF2S1	eukaryotic translation initiation factor 2 subunit alpha [Source:HGNC Symbol;Acc:HGNC:3265]	4640	1.0145528316497803	0.10282642	No	
row_40	MRE11	MRE11 homolog, double strand break repair nuclease [Source:HGNC Symbol;Acc:HGNC:7230]	5373	0.854947030544281	0.0780614	No	
row_41	MCM7	minichromosome maintenance complex component 7 [Source:HGNC Symbol;Acc:HGNC:6950]	5391	0.8509041666984558	0.08072259	No	
row_42	MXD3	MAX dimerization protein 3 [Source:HGNC Symbol;Acc:HGNC:14008]	5623	0.8050580620765686	0.07499185	No	
row_43	SNRPB	small nuclear ribonucleoprotein polypeptides B and B1 [Source:HGNC Symbol;Acc:HGNC:11153]	5650	0.8007420301437378	0.07711227	No	
row_44	SLBP	stem-loop binding protein [Source:HGNC Symbol;Acc:HGNC:10904]	5707	0.7907319664955139	0.0780423	No	
row_45	SYNCRIP	synaptotagmin binding cytoplasmic RNA interacting protein [Source:HGNC Symbol;Acc:HGNC:16918]	6053	0.7321082353591919	0.067652114	No	
row_46	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	6066	0.7295884490013123	0.07003277	No	
